k, Result
1, 0.0
2, 1.0
3, 1.0
4, 0.0
5, 0.5
6, 0.8
7, 0.5555555555555556
8, 0.45454545454545453
9, 0.6666666666666666
10, 0.5909090909090909
11, 0.7692307692307693
12, 0.7073170731707318
13, 0.46153846153846156
14, 0.631578947368421
15, 0.7741935483870966
16, 0.6484375
17, 1.0
18, 0.7954545454545455
19, 0.0
20, 1.0
21, 1.0
