k, Result
1, 0.0
2, 0.0
3, 0.0
4, 0.0
5, 0.0
6, 0.2
7, 0.2222222222222222
8, 0.2727272727272727
9, 0.3333333333333333
10, 0.4090909090909091
11, 0.6153846153846154
12, 0.5121951219512195
13, 0.6153846153846154
14, 0.631578947368421
15, 0.7741935483870966
16, 0.4570312500000001
17, 1.0
18, 1.0
19, 1.0
20, 1.0
21, 1.0
