k, Result
1, 0.0
2, 0.0
3, 0.0
4, 1.0
5, 0.5
6, 0.6
7, 0.2222222222222222
8, 0.5454545454545454
9, 0.6666666666666666
10, 0.7272727272727273
11, 0.6153846153846154
12, 0.48780487804878053
13, 0.5384615384615384
14, 0.6842105263157895
15, 1.0
16, 0.6484375
17, 0.6557377049180327
18, 0.2045454545454546
19, 1.0
20, 1.0
21, 1.0
