k, Result
1, 0.0
2, 0.0
3, 0.0
4, 0.0
5, 0.0
6, 0.0
7, 0.2222222222222222
8, 0.18181818181818182
9, 0.3333333333333333
10, 0.13636363636363635
11, 0.38461538461538464
12, 0.5609756097560975
13, 0.5384615384615384
14, 0.6842105263157895
15, 0.35483870967741943
16, 1.0
17, 1.0
18, 1.0
19, 1.0
20, 1.0
21, 1.0
